1229,2,2022-08-22,22:02:10.742381,63.3,20.8,10318,36.66666666666667,{}
1230,2,2022-08-22,22:12:16.569568,64.8,20.8,10349,36.66666666666667,{}
1231,2,2022-08-22,22:22:20.006194,64.7,20.7,10389,36.66666666666667,{}
1232,2,2022-08-22,22:32:23.522171,64.4,20.6,10410,31.666666666666668,{}
1233,2,2022-08-22,22:42:27.038691,64.4,20.5,10430,0,{}
1234,2,2022-08-22,22:52:30.490284,64.3,20.4,10451,0,{}
1235,2,2022-08-22,23:02:34.007294,64.2,20.3,10468,0,{}
1236,2,2022-08-22,23:12:37.522789,64.5,20.3,10507,0,{}
1237,2,2022-08-22,23:22:43.371022,64.4,20.4,10483,0,{}
1238,2,2022-08-22,23:32:46.79139,64.1,20.4,10498,0,{}
1239,2,2022-08-22,23:42:50.307784,65,20.4,10514,0,{}
1240,2,2022-08-22,23:52:56.089415,65.4,20,10521,0,{}
1241,2,2022-08-23,00:02:59.606275,65.1,20,10536,0,{}
1242,2,2022-08-23,00:13:03.273145,64.9,20,10551,0,{}
1243,2,2022-08-23,00:23:09.091124,65,19.8,10569,0,{}
1244,2,2022-08-23,00:33:12.608068,64.8,19.8,10580,0,{}
1245,2,2022-08-23,00:43:16.112721,65.2,19.9,10587,0,{}
1246,2,2022-08-23,00:53:19.629356,65.6,19.5,10633,0,{}
1247,2,2022-08-23,01:03:25.501772,65.1,19.7,10619,0,{}
1248,2,2022-08-23,01:13:29.019784,65.1,19.7,10622,0,{}
1249,2,2022-08-23,01:23:32.536809,65.4,19.5,10891,0,{}
1250,2,2022-08-23,01:33:36.054199,65.4,19.2,10911,0,{}
1252,2,2022-08-23,01:43:39.571148,65.5,19.3,10934,0,{}
1253,2,2022-08-23,01:53:43.087571,65.9,19.2,10946,0,{}
1254,2,2022-08-23,02:03:46.612214,65.8,19.3,10966,0,{}
1255,2,2022-08-23,02:13:50.128758,65.8,19.2,10966,0,{}
1256,2,2022-08-23,02:23:53.549327,66.1,19,10946,0,{}
1257,2,2022-08-23,02:33:59.419655,66.2,18.7,10921,35,{}
1258,2,2022-08-23,02:44:02.936173,66.2,18.8,10934,32.5,{}
1259,2,2022-08-23,02:54:06.45307,65.8,18.8,10946,0,{}
1260,2,2022-08-23,03:04:09.968434,66.2,18.6,10945,0,{}
1261,2,2022-08-23,03:14:15.839582,67,18.2,10953,0,{}
1262,2,2022-08-23,03:24:21.710405,66.6,18.5,10968,0,{}
1263,2,2022-08-23,03:34:27.581509,66.3,18.5,10979,0,{}
1264,2,2022-08-23,03:44:31.097812,66.1,18.4,10995,0,{}
1265,2,2022-08-23,03:54:36.899645,68.8,17.8,10815,0,{}
1266,2,2022-08-23,04:04:42.770768,68,18,10821,0,{}
1267,2,2022-08-23,04:14:48.639261,68.6,17.7,10814,0,{}
1268,2,2022-08-23,04:24:52.082332,69,17.7,10843,0,{}
1269,2,2022-08-23,04:34:57.860596,69.5,17.6,10822,0,{}
1270,2,2022-08-23,04:45:01.377952,69.3,17.6,10834,0,{}
1271,2,2022-08-23,04:55:07.248677,68.7,17.6,10840,0,{}
1272,2,2022-08-23,05:05:13.119792,68.9,17.6,10849,0,{}
1273,2,2022-08-23,05:15:16.63694,69.3,17.5,10859,0,{}
1274,2,2022-08-23,05:25:20.153485,68.6,17.7,10872,0,{}
1275,2,2022-08-23,05:35:23.631854,69.4,17.3,10884,0,{}
1277,2,2022-08-23,05:45:29.481095,69.3,17.2,10887,0,{}
1278,2,2022-08-23,05:55:35.34134,69.6,17.2,10900,0,{}
1279,2,2022-08-23,06:05:38.786767,69.6,17.2,10907,0,{}
1280,2,2022-08-23,06:15:42.30352,68.8,17.4,10916,0,{}
1281,2,2022-08-23,06:25:45.799784,70.1,17,10922,0,{}
1282,2,2022-08-23,06:35:51.671359,69.4,17,10933,0,{}
1283,2,2022-08-23,06:45:55.171449,69.4,17,10948,0.8333333333333334,{}
1284,2,2022-08-23,06:55:58.627163,68.7,17.1,10952,2.5,{}
1285,2,2022-08-23,07:06:04.481362,69.9,17,10958,5,{}
1286,2,2022-08-23,07:16:07.998485,69.7,17,10962,13.333333333333334,{}
1287,2,2022-08-23,07:26:11.512379,70.2,17.1,10979,10,{}
1288,2,2022-08-23,07:36:14.936438,70.6,16.9,10964,11.666666666666668,{}
1289,2,2022-08-23,07:46:20.731207,70.2,17,10988,14.166666666666668,{}
1290,2,2022-08-23,07:56:26.509586,69.7,17,10993,15.833333333333334,{}
1291,2,2022-08-23,08:06:32.328092,70,17.1,11008,15.833333333333334,{}
1292,2,2022-08-23,08:16:38.199175,69.6,17.2,11009,18.333333333333336,{}
1227,2,2022-08-22,21:42:08.041473,,,,,"{{f,f,f},{f,f,f}}"
1251,2,2022-08-23,01:42:13.903484,,,,,"{{t,f,f},{f,f,f}}"
1293,2,2022-08-23,08:26:41.727478,69.8,17.3,11017,19.166666666666668,{}
1294,2,2022-08-23,08:36:45.244884,70.3,17.1,11022,19.166666666666668,{}
1295,2,2022-08-23,08:46:48.761977,70.4,17.2,11024,20,{}
1296,2,2022-08-23,08:56:52.201048,70.8,17.2,11036,20.833333333333336,{}
1297,2,2022-08-23,09:06:55.717291,70.6,17.3,11093,22.5,{}
1298,2,2022-08-23,09:17:01.587634,69.9,17.5,11040,24.166666666666668,{}
1299,2,2022-08-23,09:27:05.104083,69.8,17.6,11056,26.666666666666668,{}
1300,2,2022-08-23,09:37:08.620685,70.1,17.7,11052,30.833333333333336,{}
1302,2,2022-08-23,09:47:14.481456,70,18,11050,61.66666666666667,{}
1303,2,2022-08-23,09:57:20.259105,69,18.2,11051,51.66666666666667,{}
1304,2,2022-08-23,10:07:23.67707,68.7,18.2,11047,65.83333333333334,{}
1305,2,2022-08-23,10:17:27.158643,68.9,18.3,11046,77.5,{}
1306,2,2022-08-23,10:27:32.998774,69.4,18.5,11044,84.16666666666667,{}
1307,2,2022-08-23,10:37:36.448512,69.2,18.5,11042,52.5,{}
1308,2,2022-08-23,10:47:42.319424,71,18.7,11043,53.333333333333336,{}
1309,2,2022-08-23,10:57:48.189507,70.7,18.9,11036,53.333333333333336,{}
1310,2,2022-08-23,11:07:54.059996,70.9,19.1,11033,53.333333333333336,{}
1311,2,2022-08-23,11:17:57.576676,70.8,19,11035,54.16666666666667,{}
1312,2,2022-08-23,11:28:03.450296,70.1,19.5,11028,53.333333333333336,{}
1313,2,2022-08-23,11:38:06.911999,70.5,19.4,11029,52.5,{}
1314,2,2022-08-23,11:48:10.428744,70.1,19.5,11027,51.66666666666667,{}
1315,2,2022-08-23,11:58:16.299834,69.6,19.9,11025,50.833333333333336,{}
1316,2,2022-08-23,12:08:22.17085,69.5,20.2,11020,49.16666666666667,{}
1317,2,2022-08-23,12:18:28.041223,68.5,20.4,11011,49.16666666666667,{}
1318,2,2022-08-23,12:28:31.558952,69.1,20.4,11019,47.5,{}
1319,2,2022-08-23,12:38:35.059137,68.8,20.6,11006,45.833333333333336,{}
1320,2,2022-08-23,12:48:38.493057,68.3,20.8,11009,43.333333333333336,{}
1321,2,2022-08-23,12:58:44.289323,66.1,21.2,10999,40.833333333333336,{}
1322,2,2022-08-23,13:08:50.159622,65.5,21.4,11007,43.333333333333336,{}
1323,2,2022-08-23,13:18:53.621754,65.5,21.5,11003,41.66666666666667,{}
1324,2,2022-08-23,13:28:57.138424,65.3,21.6,10995,44.16666666666667,{}
1325,2,2022-08-23,13:39:00.568557,64.9,21.7,11005,43.333333333333336,{}
1327,2,2022-08-23,13:49:04.041328,64.2,21.9,11002,45,{}
1328,2,2022-08-23,13:59:07.510044,63.9,22,11003,44.16666666666667,{}
1329,2,2022-08-23,14:09:10.966535,64.1,22.2,11049,44.16666666666667,{}
1330,2,2022-08-23,14:19:14.451816,63.2,22.3,10991,45.833333333333336,{}
1331,2,2022-08-23,14:29:20.261334,61.6,22.6,11003,42.5,{}
1332,2,2022-08-23,14:39:23.778069,61.6,22.6,11000,42.5,{}
1333,2,2022-08-23,14:49:27.295196,61.4,22.7,10995,41.66666666666667,{}
1334,2,2022-08-23,14:59:30.810971,60.5,22.9,11005,41.66666666666667,{}
1335,2,2022-08-23,15:09:34.236981,61.1,23,11009,42.5,{}
1336,2,2022-08-23,15:19:40.108153,61,23.2,11006,41.66666666666667,{}
1337,2,2022-08-23,15:29:43.550705,61.1,23.1,11008,42.5,{}
1338,2,2022-08-23,15:39:49.420718,59,23.4,10997,40,{}
1339,2,2022-08-23,15:49:52.887933,59,23.4,11015,38.333333333333336,{}
1340,2,2022-08-23,15:59:56.330456,58.9,23.4,11016,38.333333333333336,{}
1341,2,2022-08-23,16:10:02.190337,58.7,23.6,11026,35,{}
1342,2,2022-08-23,16:20:05.618972,58.5,23.5,11030,36.66666666666667,{}
1343,2,2022-08-23,16:30:11.640275,56.9,23.7,11036,32.5,{}
1344,2,2022-08-23,16:40:17.509679,56.9,23.7,11014,28.333333333333336,{}
1345,2,2022-08-23,16:50:23.380825,56.9,23.7,11044,30,{}
1346,2,2022-08-23,17:00:29.161345,55.4,23.8,11039,26.666666666666668,{}
1347,2,2022-08-23,17:10:32.657952,55.2,23.7,11053,24.166666666666668,{}
1348,2,2022-08-23,17:20:38.461305,56.1,23.8,11051,18.333333333333336,{}
1349,2,2022-08-23,17:30:41.976128,56,23.8,11062,22.5,{}
1350,2,2022-08-23,17:40:45.473191,55.6,23.8,11104,17.5,{}
1352,2,2022-08-23,17:50:48.900756,54.7,23.7,11081,14.166666666666668,{}
1353,2,2022-08-23,18:00:52.383873,55.5,23.6,11083,11.666666666666668,{}
1354,2,2022-08-23,18:10:55.900052,56.6,23.6,11092,2.5,{}
1355,2,2022-08-23,18:21:01.699546,56.7,23.3,11110,0.8333333333333334,{}
1356,2,2022-08-23,18:31:07.570392,56.7,23.2,11118,0.8333333333333334,{}
1357,2,2022-08-23,18:41:13.441449,56.3,23.1,11125,0,{}
1358,2,2022-08-23,18:51:16.957486,56.4,23.1,11161,0,{}
1359,2,2022-08-23,19:01:20.391359,57,23.1,11144,0,{}
1360,2,2022-08-23,19:11:23.912851,56.6,23,11155,0,{}
1361,2,2022-08-23,19:21:29.788038,56.2,22.9,11161,0,{}
1362,2,2022-08-23,19:31:33.305271,56.3,22.9,11174,0,{}
1363,2,2022-08-23,19:41:36.822097,55.8,22.8,11181,0,{}
1364,2,2022-08-23,19:51:40.285477,56.2,22.8,11192,0,{}
1365,2,2022-08-23,20:01:43.70341,56.3,22.7,11198,0,{}
1366,2,2022-08-23,20:11:49.499355,56.1,22.6,11187,0,{}
1367,2,2022-08-23,20:21:55.371133,53.8,22.6,11217,0,{}
1368,2,2022-08-23,20:31:58.887771,54.1,22.6,11225,0,{}
1326,2,2022-08-23,13:42:31.528305,,,,,"{{f,f,f},{f,f,f}}"
1369,2,2022-08-23,20:42:04.758952,54.5,22.5,11239,0,{}
1370,2,2022-08-23,20:52:08.274969,53.9,22.4,11247,0,{}
1371,2,2022-08-23,21:02:11.791081,54.6,22.4,11259,0,{}
1372,2,2022-08-23,21:12:15.298765,51.7,22.2,11251,0,{}
1373,2,2022-08-23,21:22:18.776989,53.3,22.3,11280,0,{}
1374,2,2022-08-23,21:32:22.29335,53.6,22.2,11305,0,{}
1375,2,2022-08-23,21:42:25.809934,53.8,22.2,11311,0,{}
1377,2,2022-08-23,21:52:31.680568,53.5,22.2,11320,0,{}
1378,2,2022-08-23,22:02:35.152188,53.3,22.2,11366,0,{}
1379,2,2022-08-23,22:12:38.599493,54,22.1,11341,0,{}
1380,2,2022-08-23,22:22:42.036783,54.2,22.1,11356,0,{}
1381,2,2022-08-23,22:32:45.552978,54.2,21.9,11369,0,{}
1382,2,2022-08-23,22:42:49.010976,54.4,21.9,11374,0,{}
1383,2,2022-08-23,22:52:52.527789,54.6,21.9,11385,0,{}
1384,2,2022-08-23,23:02:58.398093,54.9,21.8,11402,0,{}
1385,2,2022-08-23,23:13:01.914465,54.6,21.8,11439,0,{}
1386,2,2022-08-23,23:23:05.431056,55.4,21.7,11412,0,{}
1387,2,2022-08-23,23:33:08.948004,55.5,21.6,11423,0,{}
1388,2,2022-08-23,23:43:12.378861,56.1,21.5,11440,0,{}
1389,2,2022-08-23,23:53:15.868546,56.7,21.4,11434,0,{}
1390,2,2022-08-24,00:03:19.297908,56.5,21.4,11459,0,{}
1391,2,2022-08-24,00:13:25.16923,57,21.3,11477,0,{}
1392,2,2022-08-24,00:23:28.626397,56.9,21.3,11483,0,{}
1393,2,2022-08-24,00:33:32.057088,57.5,21.3,11494,0,{}
1394,2,2022-08-24,00:43:35.507073,57.9,21.1,11504,0,{}
1395,2,2022-08-24,00:53:39.008848,59.3,20.9,11518,0,{}
1396,2,2022-08-24,01:03:44.879813,60,20.8,11525,0,{}
1397,2,2022-08-24,01:13:48.377096,60.1,20.8,11540,0,{}
1398,2,2022-08-24,01:23:51.876709,60.8,20.6,11546,0,{}
1399,2,2022-08-24,01:33:55.37722,61.1,20.6,11608,0,{}
1401,2,2022-08-24,01:44:01.231117,61,20.5,11579,0,{}
1402,2,2022-08-24,01:54:07.101102,62.1,20.4,11581,0,{}
1403,2,2022-08-24,02:04:10.607219,61.9,20.5,11592,0,{}
1404,2,2022-08-24,02:14:16.478285,62.5,20.2,11599,0,{}
1405,2,2022-08-24,02:24:19.931584,62.4,20.2,11616,0,{}
1406,2,2022-08-24,02:34:23.447911,62.7,20.1,11627,0,{}
1407,2,2022-08-24,02:44:26.96383,63,20,11635,0,{}
1408,2,2022-08-24,02:54:30.480745,63.1,20,11652,0,{}
1409,2,2022-08-24,03:04:36.352297,62.4,20.1,11657,0,{}
1410,2,2022-08-24,03:14:42.198493,62.9,19.9,11661,0,{}
1411,2,2022-08-24,03:24:45.715637,62.8,19.9,11672,0,{}
1412,2,2022-08-24,03:34:51.510649,62.6,19.8,11690,0,{}
1413,2,2022-08-24,03:44:55.027636,62.4,19.8,11699,0,{}
1414,2,2022-08-24,03:54:58.493012,62.3,19.8,11704,0,{}
1415,2,2022-08-24,04:05:02.009293,62.4,19.7,11707,0,{}
1416,2,2022-08-24,04:15:07.8797,62.3,19.7,11726,0,{}
1417,2,2022-08-24,04:25:11.396769,62.1,19.7,11737,0,{}
1418,2,2022-08-24,04:35:14.851676,61.8,19.7,11741,0,{}
1419,2,2022-08-24,04:45:18.368612,62.6,19.4,11761,0,{}
1420,2,2022-08-24,04:55:21.826918,62.1,19.4,11759,0,{}
1421,2,2022-08-24,05:05:25.344365,61.9,19.5,11773,0,{}
1422,2,2022-08-24,05:15:28.810703,62.5,19.3,11789,0,{}
1423,2,2022-08-24,05:25:32.278935,62.3,19.4,11794,0,{}
1424,2,2022-08-24,05:35:35.735034,63,19.2,11804,0,{}
1426,2,2022-08-24,05:45:39.164327,63,19.2,11814,0,{}
1427,2,2022-08-24,05:55:42.683769,63.6,19.1,11817,0,{}
1428,2,2022-08-24,06:05:46.201111,63.1,19.3,11826,0,{}
1429,2,2022-08-24,06:15:49.650676,63.8,19,11834,0,{}
1430,2,2022-08-24,06:25:53.167715,64,18.9,11838,0,{}
1431,2,2022-08-24,06:35:59.038871,65.2,18.6,11972,0,{}
1432,2,2022-08-24,06:46:02.554784,65.1,18.6,11939,0.8333333333333334,{}
1433,2,2022-08-24,06:56:06.071594,65,18.7,11947,2.5,{}
1434,2,2022-08-24,07:06:11.948888,65.3,18.4,11957,5,{}
1435,2,2022-08-24,07:16:15.466872,65.5,18.4,11292,7.5,{}
1436,2,2022-08-24,07:26:21.318617,65.4,18.7,9846,14.166666666666668,{}
1437,2,2022-08-24,07:36:24.81962,65.3,18.6,9875,11.666666666666668,{}
1438,2,2022-08-24,07:46:30.690006,66.1,18.4,9901,13.333333333333334,{}
1439,2,2022-08-24,07:56:34.147953,66.2,18.4,9911,15,{}
1440,2,2022-08-24,08:06:37.664518,66.2,18.3,9934,15.833333333333334,{}
1441,2,2022-08-24,08:16:41.182276,65.5,18.6,9937,16.666666666666668,{}
1442,2,2022-08-24,08:26:44.699775,66.1,18.5,9947,17.5,{}
1443,2,2022-08-24,08:36:50.56835,66.3,18.4,9949,19.166666666666668,{}
1444,2,2022-08-24,08:46:56.439377,66.1,18.7,9956,20,{}
1400,2,2022-08-24,01:42:48.868902,,,,,"{{t,f,f},{t,f,f}}"
1445,2,2022-08-24,08:57:02.251044,66.6,18.5,9968,20,{}
1446,2,2022-08-24,09:07:08.120792,65.9,18.9,9979,23.333333333333336,{}
1447,2,2022-08-24,09:17:11.559634,66.1,18.8,9978,25,{}
1448,2,2022-08-24,09:27:17.33944,66.4,19,9983,30.833333333333336,{}
1449,2,2022-08-24,09:37:23.209798,65.8,19.2,9989,31.666666666666668,{}
1451,2,2022-08-24,09:47:29.000712,65.7,19.3,9996,37.5,{}
1452,2,2022-08-24,09:57:32.51845,65.8,19.3,9987,39.16666666666667,{}
1453,2,2022-08-24,10:07:36.034956,65.9,19.3,9970,43.333333333333336,{}
1454,2,2022-08-24,10:17:39.513839,66.1,19.3,9971,46.66666666666667,{}
1455,2,2022-08-24,10:27:42.982635,66.2,19.4,9973,50,{}
1456,2,2022-08-24,10:37:46.497748,66.6,19.5,9974,53.333333333333336,{}
1457,2,2022-08-24,10:47:52.368551,66.4,19.8,9974,55.833333333333336,{}
1458,2,2022-08-24,10:57:55.836531,66.3,19.9,9969,55.833333333333336,{}
1459,2,2022-08-24,11:07:59.298779,66.2,20,9966,54.16666666666667,{}
1460,2,2022-08-24,11:18:02.732991,66.3,20.2,9922,55.833333333333336,{}
1461,2,2022-08-24,11:28:06.249967,66.3,20.4,9922,53.333333333333336,{}
1462,2,2022-08-24,11:38:09.709183,65.8,20.6,9921,53.333333333333336,{}
1463,2,2022-08-24,11:48:13.199267,66.2,20.7,9961,52.5,{}
1464,2,2022-08-24,11:58:19.068217,64.4,21.3,9911,50.833333333333336,{}
1465,2,2022-08-24,12:08:22.585162,64.5,21.3,9911,52.5,{}
1466,2,2022-08-24,12:18:26.101769,64.4,21.5,9905,47.5,{}
1467,2,2022-08-24,12:28:29.558788,64,21.6,9909,45,{}
1468,2,2022-08-24,12:38:32.999577,64,21.9,9898,47.5,{}
1469,2,2022-08-24,12:48:38.870185,63.8,22.2,9904,44.16666666666667,{}
1470,2,2022-08-24,12:58:44.717672,63.5,22.4,9900,41.66666666666667,{}
1471,2,2022-08-24,13:08:48.230665,63.7,22.5,9873,40.833333333333336,{}
1472,2,2022-08-24,13:18:54.049872,62.9,22.8,9896,40.833333333333336,{}
1473,2,2022-08-24,13:28:57.567151,62.7,22.8,9894,40.833333333333336,{}
1474,2,2022-08-24,13:39:01.083045,62.9,23,9926,41.66666666666667,{}
1476,2,2022-08-24,13:49:04.599781,62.3,23.2,9885,42.5,{}
1477,2,2022-08-24,13:59:08.120791,62.3,23.3,9884,43.333333333333336,{}
1478,2,2022-08-24,14:09:11.548307,62,23.4,9891,43.333333333333336,{}
1479,2,2022-08-24,14:19:17.418674,60,23.8,9885,45,{}
1480,2,2022-08-24,14:29:23.287668,59.1,24,9885,46.66666666666667,{}
1481,2,2022-08-24,14:39:29.158625,59.4,24.1,9879,34.16666666666667,{}
1482,2,2022-08-24,14:49:35.029952,53.4,24.2,9921,50,{}
1483,2,2022-08-24,14:59:40.900258,48.6,24.6,9917,84.16666666666667,{}
1484,2,2022-08-24,15:09:44.407356,48.7,24.6,9978,81.66666666666667,{}
1485,2,2022-08-24,15:19:47.88755,46.6,24.8,9912,75,{}
1486,2,2022-08-24,15:29:53.668312,44.2,25.2,9911,50.833333333333336,{}
1487,2,2022-08-24,15:39:57.153468,44.3,25.3,9910,71.66666666666667,{}
1488,2,2022-08-24,15:50:00.67041,44.3,25.2,9909,40,{}
1489,2,2022-08-24,16:00:06.54085,42.3,25.2,9908,37.5,{}
1490,2,2022-08-24,16:10:10.043055,42.5,25.2,9918,36.66666666666667,{}
1491,2,2022-08-24,16:20:13.560577,41.5,25.2,9914,62.5,{}
1492,2,2022-08-24,16:30:17.081643,40.6,25.3,9918,57.5,{}
1493,2,2022-08-24,16:40:20.514295,44.2,25.4,9918,29.166666666666668,{}
1494,2,2022-08-24,16:50:24.031527,46.9,25.4,9920,26.666666666666668,{}
1495,2,2022-08-24,17:00:27.547032,48.4,25.3,9930,25,{}
1496,2,2022-08-24,17:10:33.41809,50.1,25.2,9934,23.333333333333336,{}
1497,2,2022-08-24,17:20:36.889371,50.2,25.2,9940,21.666666666666668,{}
1498,2,2022-08-24,17:30:40.401784,50.1,25.2,9935,18.333333333333336,{}
1499,2,2022-08-24,17:40:46.23149,52.3,25.1,9940,12.5,{}
1501,2,2022-08-24,17:50:49.748933,52.3,25.2,9951,8.333333333333334,{}
1502,2,2022-08-24,18:00:55.612126,52.4,25,9955,5.833333333333334,{}
1503,2,2022-08-24,18:10:59.127105,52.6,25,9952,2.5,{}
1504,2,2022-08-24,18:21:02.626705,52.6,24.9,9961,0.8333333333333334,{}
1505,2,2022-08-24,18:31:06.128402,52.7,24.8,9967,0,{}
1506,2,2022-08-24,18:41:09.62679,53.1,24.8,9972,0,{}
1507,2,2022-08-24,18:51:15.481213,53.3,24.6,9979,0,{}
1508,2,2022-08-24,19:01:18.997583,53.3,24.6,9982,0,{}
1509,2,2022-08-24,19:11:22.456672,53.3,24.5,9982,0,{}
1510,2,2022-08-24,19:21:25.918381,53.3,24.5,9988,5.833333333333334,{}
1511,2,2022-08-24,19:31:29.434949,52.7,24.4,9992,5.833333333333334,{}
1512,2,2022-08-24,19:41:32.896793,53,24.3,9999,5.833333333333334,{}
1513,2,2022-08-24,19:51:38.767813,53,24.2,10008,5.833333333333334,{}
1514,2,2022-08-24,20:01:44.639176,52.7,24.2,10008,5.833333333333334,{}
1515,2,2022-08-24,20:11:52.863084,52.2,24,10003,5.833333333333334,{}
1516,2,2022-08-24,20:21:56.377017,52.3,24.1,10023,5.833333333333334,{}
1517,2,2022-08-24,20:31:59.877264,52,24,10022,5.833333333333334,{}
1518,2,2022-08-24,20:42:03.376867,52.8,23.9,10032,5.833333333333334,{}
1519,2,2022-08-24,20:52:06.876781,52.5,23.8,10033,5.833333333333334,{}
1520,2,2022-08-24,21:02:10.366836,51,23.7,10047,5.833333333333334,{}
1475,2,2022-08-24,13:43:06.454464,,,,,"{{f,f,f},{f,f,f}}"
1521,2,2022-08-24,21:12:13.876793,50.1,23.7,10050,5.833333333333334,{}
1522,2,2022-08-24,21:22:19.729201,52.1,23.5,10063,0,{}
1523,2,2022-08-24,21:32:23.1492,51.9,23.5,10074,0,{}
1524,2,2022-08-24,21:42:26.784669,52,23.4,10087,0,{}
1526,2,2022-08-24,21:52:32.589381,52.5,23.3,10095,0,{}
1527,2,2022-08-24,22:02:36.066751,52.6,23.2,10099,0,{}
1528,2,2022-08-24,22:12:39.582588,51.8,23.2,10112,0,{}
1529,2,2022-08-24,22:22:45.449746,52.3,23.1,10124,0,{}
1530,2,2022-08-24,22:32:48.96424,52.5,23.1,10121,0,{}
1531,2,2022-08-24,22:42:54.779936,51.4,22.8,10131,5.833333333333334,{}
1532,2,2022-08-24,22:52:58.198451,51.3,22.7,10147,0,{}
1533,2,2022-08-24,23:03:01.620834,52,22.9,10151,0,{}
1534,2,2022-08-24,23:13:05.058492,52,22.7,10157,0,{}
1535,2,2022-08-24,23:23:08.523656,52.1,22.7,10172,0,{}
1536,2,2022-08-24,23:33:12.04495,52.6,22.7,10180,0,{}
1537,2,2022-08-24,23:43:15.561386,52.9,22.5,10181,0,{}
1538,2,2022-08-24,23:53:19.077767,52.7,22.5,10195,0,{}
1539,2,2022-08-25,00:03:22.593867,53.3,22.4,10203,0,{}
1540,2,2022-08-25,00:13:26.110473,52.1,22.3,10208,0,{}
1541,2,2022-08-25,00:23:31.981326,51.7,22.4,10219,0,{}
1542,2,2022-08-25,00:33:35.489078,51.7,22.3,10226,0,{}
1543,2,2022-08-25,00:43:39.005498,52.5,22.2,10229,0,{}
1544,2,2022-08-25,00:53:42.522667,52.5,22,10233,0,{}
1545,2,2022-08-25,01:03:45.986875,52.7,22.1,10251,0,{}
1546,2,2022-08-25,01:13:51.850377,53.2,22,10257,0,{}
1547,2,2022-08-25,01:23:55.366853,53.1,22.1,10258,0,{}
1548,2,2022-08-25,01:33:58.883285,53.3,22,10270,0,{}
1550,2,2022-08-25,01:44:02.39261,53.7,22,10279,0,{}
1551,2,2022-08-25,01:54:05.912616,53.7,21.9,10279,0,{}
1552,2,2022-08-25,02:04:09.428858,54,21.8,10289,0,{}
1553,2,2022-08-25,02:14:15.211255,54.4,21.7,10292,0,{}
1554,2,2022-08-25,02:24:21.081461,55.1,21.5,10297,0,{}
1555,2,2022-08-25,02:34:24.59788,54.9,21.4,10312,0,{}
1556,2,2022-08-25,02:44:28.114667,55.1,21.4,10322,0,{}
1557,2,2022-08-25,02:54:31.597082,55.7,21.3,10384,0,{}
1558,2,2022-08-25,03:04:37.451129,55.8,21.2,10336,0,{}
1559,2,2022-08-25,03:14:43.300423,56.5,21.2,10345,0,{}
1560,2,2022-08-25,03:24:46.777571,56.2,21.1,10347,0,{}
1561,2,2022-08-25,03:34:52.648513,58.8,20.8,10364,0,{}
1562,2,2022-08-25,03:44:58.518841,59.1,20.6,10368,0,{}
1563,2,2022-08-25,03:55:02.034717,59.1,20.8,10371,0,{}
1564,2,2022-08-25,04:05:05.550581,59.4,20.8,10383,0,{}
1565,2,2022-08-25,04:15:09.016686,59.9,20.6,10392,0,{}
1566,2,2022-08-25,04:25:12.532727,60.5,20.6,10405,0,{}
1567,2,2022-08-25,04:35:16.049818,60.8,20.5,10406,0,{}
1568,2,2022-08-25,04:45:19.536719,60.9,20.4,10411,0,{}
1569,2,2022-08-25,04:55:25.408096,62.2,20.3,10421,0,{}
1570,2,2022-08-25,05:05:31.27884,62.9,20.3,10437,0,{}
1571,2,2022-08-25,05:15:37.149413,62.9,20.2,10436,0,{}
1572,2,2022-08-25,05:25:43.020488,63.5,20.2,10450,0,{}
1573,2,2022-08-25,05:35:46.456885,63.6,20.1,10449,0,{}
1575,2,2022-08-25,05:45:49.973647,63.2,20.1,10459,0,{}
1576,2,2022-08-25,05:55:53.489309,63.8,20,10474,0,{}
1577,2,2022-08-25,06:05:57.005794,64,19.9,10482,0,{}
1578,2,2022-08-25,06:16:00.522422,64.3,19.8,10484,0,{}
1579,2,2022-08-25,06:26:04.039026,64.8,19.8,10496,0,{}
1580,2,2022-08-25,06:36:09.909959,65.3,19.7,10508,0,{}
1581,2,2022-08-25,06:46:13.337616,65.2,19.7,10507,0.8333333333333334,{}
1582,2,2022-08-25,06:56:16.85336,65.8,19.6,10506,2.5,{}
1583,2,2022-08-25,07:06:20.3213,66.2,19.5,10521,5,{}
1584,2,2022-08-25,07:16:23.838318,67.7,19.2,9432,13.333333333333334,{}
1585,2,2022-08-25,07:26:27.355379,67.6,19.5,9416,10,{}
1586,2,2022-08-25,07:36:30.867079,67.6,19.5,9418,11.666666666666668,{}
1587,2,2022-08-25,07:46:36.731333,69.4,19.1,9427,13.333333333333334,{}
1588,2,2022-08-25,07:56:40.192863,69.4,19.1,9435,15,{}
1589,2,2022-08-25,08:06:45.981388,69.7,19.2,9444,15.833333333333334,{}
1590,2,2022-08-25,08:16:49.499548,69.4,19.2,9446,16.666666666666668,{}
1591,2,2022-08-25,08:26:52.979123,70.7,19.2,9452,17.5,{}
1592,2,2022-08-25,08:36:56.496122,71,19.2,9464,18.333333333333336,{}
1593,2,2022-08-25,08:47:00.01244,71.1,19.3,9466,19.166666666666668,{}
1594,2,2022-08-25,08:57:03.529515,71.2,19.3,9466,20.833333333333336,{}
1595,2,2022-08-25,09:07:06.978852,71.3,19.5,9472,21.666666666666668,{}
1596,2,2022-08-25,09:17:10.495829,71.5,19.5,9477,23.333333333333336,{}
